Width, Height, talpha,Test0,Test1,Test2,Test3,Test4,Test5,Test6,Test7,Test8,Test9,Test10,Test11,Test12,Test13,Test14,Test15,Test16,Test17,Test18,Test19,,
512,512,0.034,1913.02,1912.65,1912.85,1911.75,1912.36,1911.63,1912.68,1912.18,1913.95,1911.78,1910.45,1911.42,1911.92,1912.45,1911.24,1910.57,1911.13,1911.4,1912.78,1912.07,
512,512,0.035,1913.62,1913.04,1912.6,1913.09,1911.54,1914.36,1914.15,1914.05,1913.47,1913.49,1912.16,1912.35,1913.39,1911.91,1912.53,1912.51,1912.55,1913.31,1912.28,1912.1,
512,512,0.036,1913.69,1911.43,1913.19,1913.95,1911.34,1912.31,1913.73,1914.23,1914.16,1915.47,1912.76,1913.33,1913.14,1913.56,1912.92,1912.94,1915.6,1914.57,1914.45,1914.12,
512,512,0.037,1916.57,1916.25,1916.09,1916.04,1915.48,1915.29,1915.95,1915.31,1914.89,1914.19,1915.76,1914.76,1914.54,1915.76,1915.53,1916.51,1918.7,1915.24,1916.8,1917.67,
512,512,0.038,1920.15,1921.53,1922.02,1921.59,1921.28,1921.84,1922.32,1921.63,1923.45,1923.76,1924.68,1924.66,1924.62,1922.37,1922.79,1923.25,1924.42,1923.61,1924.44,1925.18,
512,512,0.039,1923.49,1922.75,1922.72,1922.33,1918.1,1925.08,1917.87,1916.54,1916.58,1918.09,1918.01,1918.01,1918.34,1919.66,1921.34,1924.34,1923.05,1923.77,1929.82,1927.65,
512,512,0.04,1920.82,1919.72,1918.97,1919.71,1919.56,1920.58,1921.82,1920.48,1919.01,1921.18,1919.89,1919.76,1919.73,1919.44,1920.63,1920.35,1920.05,1919.8,1918.19,1918.81,
512,512,0.041,1919.69,1920.94,1920.49,1918.92,1919.4,1919.59,1919.88,1920.13,1919.53,1918.4,1918.23,1919.3,1919.72,1917.9,1917.6,1919.15,1919.78,1921.04,1920.39,1921.4,
512,512,0.042,1920.83,1920.64,1920.29,1919.97,1920.9,1921.07,1920.95,1920.98,1921.07,1922.02,1921.88,1921.43,1921.68,1920.58,1921.01,1921.11,1922.17,1920.32,1920.19,1921.9,
512,512,0.043,1922.56,1921.85,1921.84,1922.6,1922.91,1923,1922.93,1922.52,1922.55,1922.71,1924.11,1923.18,1923.21,1923.22,1924.36,1922.93,1922.25,1923.26,1924.51,1924.08,
512,512,0.044,1924.49,1924.27,1924.4,1924.23,1923.27,1923.65,1923.3,1923.84,1923.92,1923.66,1923.86,1924.09,1924.52,1924.6,1923.28,1922.74,1922.83,1922.36,1922.61,1924.74,
512,512,0.045,1923.4,1922.95,1924.46,1923.39,1923.22,1924.87,1924.85,1925,1925.04,1924.17,1924.14,1923.95,1924.22,1924.04,1923.72,1923.78,1922.57,1923.08,1924.65,1924.1,
512,512,0.046,1922.76,1920.96,1922.2,1921.87,1922.19,1921.96,1927.8,1924.33,1922.27,1922.6,1923.31,1924.66,1923.95,1923.34,1922.02,1921.86,1952.74,1955.07,1926.48,1924,
512,512,0.047,1924.19,1924.16,1923.39,1923.37,1923.09,1923.65,1923.79,1924.81,1924.32,1924.35,1924.33,1925.39,1924.82,1924.25,1924.05,1925.47,1923.53,1925.81,1925.15,1924.48,
512,512,0.048,1925.8,1927.33,1927.45,1927.13,1927.4,1926.63,1926.68,1927.07,1927.9,1929.51,1928.24,1927.64,1927.02,1926.39,1926.45,1928.42,1927.85,1927.15,1927.49,1928.04,
512,512,0.049,1929.6,1929.87,1929.64,1927.28,1928.38,1928.88,1931.26,1932.18,1932.07,1929.63,1929.86,1930.54,1929.1,1929.54,1927.58,1928.59,1929.35,1928.97,1928.47,1929.09,
512,512,0.05,1930,1929.21,1929.38,1929.71,1929.97,1930.69,1929.23,1930.86,1930.69,1930.28,1930.31,1929.27,1932.78,1931.33,1928.96,1928.5,1930.37,1927.19,1928.28,1929.56,
512,512,0.051,1932.67,1932.79,1930.67,1931.49,1932.23,1931.46,1930.9,1929.2,1929.83,1930.92,1929.9,1929.4,1930.41,1930.27,1933.12,1933.44,1933.67,1932.79,1931.83,1931.02,
512,512,0.052,1933.52,1933.29,1933.96,1935.57,1934.59,1933.13,1933.36,1933.27,1933.67,1933.95,1933.23,1932.58,1934.67,1935.58,1935.81,1936.32,1936.19,1934.59,1935.21,1937.63,
512,512,0.053,1936.13,1935,1935.67,1935.8,1938.13,1935.99,1936.46,1936.67,1936.21,1936.74,1936.15,1935.71,1937.67,1938.16,1936.52,1934.73,1936.99,1934.84,1937.01,1936.47,
512,512,0.054,1939.28,1939.95,1939.94,1938.87,1937.62,1936.58,1938.85,1938.68,1938.66,1939.75,1938,1938.22,1938.21,1940.87,1938.97,1939.02,1939.3,1939.07,1938.77,1939.85,
512,512,0.055,1940.61,1941.19,1941.62,1941.02,1940.75,1940.95,1940.1,1941.01,1941.09,1940.68,1939.97,1940.79,1940.79,1941.31,1940.3,1941.34,1939.96,1940.14,1940.97,1940.96,
512,512,0.056,1940.19,1940.08,1940.81,1941.42,1940.7,1941.13,1940.78,1941.65,1940.92,1940.87,1940.83,1941.03,1941.97,1942.54,1942.5,1942.2,1943.62,1941.27,1942.77,1943.25,
512,512,0.057,1943.64,1943.94,1943.33,1944.02,1944.7,1944.27,1944.5,1943.66,1944.04,1943.7,1943.72,1942.93,1943.72,1944.02,1942.56,1942.28,1941.96,1942.68,1942.86,1942.55,
512,512,0.058,1944.16,1942.61,1943.08,1943.61,1943.25,1943.31,1942.98,1942.93,1940.94,1940.61,1939.77,1939.34,1939.87,1939.7,1942.43,1939.78,1940.33,1940.41,1940.42,1940.23,
512,512,0.059,1942.79,1942.81,1942.36,1941.19,1941.14,1940.91,1940.79,1941.25,1941.48,1941.21,1941.69,1942.19,1941.44,1941.48,1941.66,1942.23,1941.92,1941.84,1941.52,1940.82,
512,512,0.06,1939.46,1943.19,1942.78,1943.24,1942.39,1935.9,1937.9,1937.76,1946.54,1943.62,1940.83,1942.56,1951.55,1944.26,1936.53,1935.63,1935.89,1937.43,1942.76,1939.77,
512,512,0.061,1934.34,1941.23,1945.29,1944.94,1940.16,1938.55,1929.74,1933.29,1931.76,1933.66,1932.31,1935.14,1942.82,1941.97,1938.65,1934.38,1934.58,1934.83,1934.28,1934.73,
512,512,0.062,1935.05,1936.92,1934.01,1934.45,1935.01,1935.13,1934.48,1936.03,1937.69,1937.22,1936.09,1932.77,1934.3,1942.47,1941.64,1942.01,1941.44,1941.18,1941.39,1940.89,
512,512,0.063,1934.66,1938.62,1938.66,1939.42,1940.88,1945.35,1941.74,1940.63,1936.67,1935.89,1935.49,1935.52,1935.67,1935.77,1935.3,1937.07,1936.11,1935.43,1936.2,1938.54,
512,512,0.064,1939.23,1939.37,1940.32,1940.48,1940.49,1941.84,1939.05,1939.27,1940.13,1940.46,1941.49,1939.5,1938.69,1938.73,1938.8,1938.57,1938.35,1940.99,1941.07,1940.56,
512,512,0.065,1948.9,1949.72,1949.54,1949.53,1942.68,1940.25,1939.97,1940.41,1940.08,1939.72,1939.99,1940.26,1940.53,1939.89,1939.89,1940.03,1940.52,1940.35,1939.99,1940.05,
512,512,0.066,1950.71,1950.16,1950.33,1950.57,1950.42,1954.33,1950.2,1948.39,1946.44,1946.82,1948.06,1948.46,1948.65,1949.19,1949.23,1948.43,1949.33,1948.74,1948.35,1948.96,
512,512,0.067,1949.83,1950.67,1950.92,1950.36,1950.94,1950.88,1950.95,1952.28,1950.57,1950.35,1950.92,1950.72,1950.63,1950.91,1957.09,1960.06,1960.11,1958.88,1958.78,1956.02,
512,512,0.068,1956.62,1951.38,1952.35,1950.95,1951.77,1952.83,1952.65,1950.94,1950.5,1952.17,1950.79,1952.86,1951.18,1964.02,1968.48,1955.22,1952.15,1951.47,1951.39,1951.92,
512,512,0.069,1952.83,1954.63,1955.36,1955.55,1954.75,1955.42,1955.75,1956.01,1956.38,1956.5,1957.15,1956.67,1956.82,1956.71,1955.59,1956.59,1956.45,1956.93,1956.98,1955.51,
512,512,0.07,1955.24,1953.96,1954.42,1953.79,1952.85,1952.63,1953.19,1953.26,1961.01,1959.79,1956.36,1956.45,1955.69,1955.89,1956.49,1967,1968.08,1962.53,1957.02,1956.82,
512,512,0.071,1956,1955.89,1956.69,1955.69,1956.06,1955.76,1955.47,1956.1,1955.9,1956,1954.99,1954.79,1955.08,1954.91,1956.05,1956.45,1956.67,1956.83,1956.45,1955.66,
512,512,0.072,1946.14,1946.54,1946.28,1963.74,1962.85,1955.75,1955.38,1955.3,1955.96,1956.44,1955.57,1952.95,1945.48,1944.75,1945.21,1944.58,1944.54,1944.21,1944.67,1945.01,
512,512,0.073,1952.85,1953.28,1955.78,1954.61,1955.04,1955.04,1955.15,1955.35,1953.46,1955.45,1955.08,1954.4,1955.46,1954.62,1954.66,1955.63,1955.58,1956.07,1954.48,1954.12,
512,512,0.074,1949.56,1949.28,1949.39,1949.66,1949.45,1948.89,1948.7,1948.44,1948.86,1949.2,1949.85,1949.54,1950.18,1949.45,1950.89,1950.43,1950.44,1949.89,1951.11,1949.73,
512,512,0.075,1949.22,1948.87,1949.24,1949.03,1949.08,1948.95,1948.57,1948.24,1949.24,1950.01,1949.33,1949.41,1949.12,1949.46,1949.93,1949.5,1948.84,1951.79,1948.98,1948.8,
512,512,0.076,1951.33,1951.76,1950.62,1951.24,1950.77,1951.08,1951.48,1951.48,1951.21,1951.01,1951.07,1951.21,1950.54,1950.81,1950.51,1950.13,1947.86,1947.38,1946.73,1946.8,
512,512,0.077,1943.98,1943.82,1945.52,1948.63,1949.04,1949.96,1950.29,1946.75,1947.29,1948.15,1947.75,1946.11,1946.55,1946.58,1944.7,1944.94,1944.78,1943.75,1943.01,1945.8,
512,512,0.078,1946.21,1946.38,1946.39,1946.24,1946.19,1945.81,1946.7,1946.72,1949.62,1950.72,1948.85,1950.72,1947.67,1949.83,1948.51,1949.99,1950.42,1950.03,1950.84,1948.61,
512,512,0.079,1948.12,1947.68,1947.55,1946.96,1948.65,1948.15,1946.71,1945.64,1947.23,1946.61,1946.43,1944.41,1946.01,1947.61,1945.73,1943.3,1946.39,1944.13,1945.69,1944.95,
512,512,0.08,1948.88,1948,1949.66,1947.9,1947.18,1949,1948.96,1948.91,1948.37,1948.93,1949.47,1950.34,1949.81,1947.85,1948.1,1948.88,1948.41,1948.34,1947.95,1948.01,
